architecture,seed,case_id,committed,view,leader,prepare_votes,commit_votes,started_at,committed_at,view_changes,reason,message_count,bytes_sent,safety_violation
ahmed_inspired_witness_vpuft,1008,case-1008-veh_008-w0003,True,0,rsu-1,4,4,59.177695917269034,59.25502892921706,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_010-w0003,True,0,rsu-1,4,4,59.37250160417237,59.40545208039702,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_012-w0003,True,0,rsu-1,4,4,59.39011533726376,59.43952180683909,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_014-w0003,True,0,rsu-1,4,4,59.56600386852716,59.60903267273335,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_002-w0004,True,0,rsu-1,4,4,73.02190146598348,74.03006533221294,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_004-w0004,True,0,rsu-1,4,4,74.06607580669511,74.11338847282194,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_006-w0004,True,0,rsu-1,4,4,74.12453484110122,74.15916599083414,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_008-w0004,True,0,rsu-1,4,4,74.15710671570749,74.19874017704566,0,committed,29,10976,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_010-w0004,True,0,rsu-1,4,4,74.35045650152095,74.3845807913381,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_012-w0004,True,0,rsu-1,4,4,74.38362415594848,74.41853338885964,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_014-w0004,True,0,rsu-1,4,4,74.51344327414259,74.55310759803702,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_008-w0005,True,0,rsu-1,4,4,89.0890915782575,89.12654371375059,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_012-w0005,True,0,rsu-1,4,4,89.14999898764368,89.18537756597743,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_002-w0001,True,0,rsu-1,4,4,29.031137039916747,29.072942534925822,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_004-w0001,True,0,rsu-1,4,4,29.082454903216053,29.118279598503577,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_008-w0001,True,0,rsu-1,4,4,29.142558571917785,29.177560270806417,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_002-w0002,True,0,rsu-1,4,4,44.03038029058019,44.07261440079406,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_004-w0002,True,0,rsu-1,4,4,44.081737347584685,44.11288667940634,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_006-w0002,True,0,rsu-1,4,4,44.138972391061365,44.17692361515907,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_008-w0002,True,0,rsu-1,4,4,44.18519610862336,44.21490920650883,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_010-w0002,True,0,rsu-1,4,4,44.26173980444829,44.30529210899553,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_002-w0003,True,0,rsu-1,4,4,59.032283248886,59.07479661982889,0,committed,28,10624,False
distributed_rsu_vpuft,1009,case-1009-veh_004-w0003,True,0,rsu-1,4,4,59.08938031395015,59.131300427113885,0,committed,29,10784,False
distributed_rsu_vpuft,1009,case-1009-veh_006-w0003,True,0,rsu-1,4,4,59.14584116675883,59.18462255607526,0,committed,29,10784,False
distributed_rsu_vpuft,1009,case-1009-veh_008-w0003,True,0,rsu-1,4,4,59.193744504806766,59.23309569670621,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_010-w0003,True,0,rsu-1,4,4,59.27771093531482,59.313001038645055,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_012-w0003,True,0,rsu-1,4,4,59.32730460648862,59.36994325033778,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_004-w0004,True,0,rsu-1,4,4,74.02910995494386,74.07187809849657,0,committed,29,10784,False
distributed_rsu_vpuft,1009,case-1009-veh_006-w0004,True,0,rsu-1,4,4,74.07559895715156,74.11249324303644,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_008-w0004,True,0,rsu-1,4,4,74.13257123104995,74.17378834519276,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_010-w0004,True,0,rsu-1,4,4,74.22989198107683,74.26748398218672,0,committed,29,10784,False
distributed_rsu_vpuft,1009,case-1009-veh_012-w0004,True,0,rsu-1,4,4,74.2866539814434,74.32437364057792,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_014-w0004,True,0,rsu-1,4,4,74.345289653417,74.38686808645144,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_008-w0005,True,0,rsu-1,4,4,89.03882254496042,89.07864583353307,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_002-w0001,True,0,rsu-1,4,4,29.02957972508497,29.07193496735279,0,committed,29,10976,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_004-w0001,True,0,rsu-1,4,4,29.036598141391238,29.11259275233505,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_006-w0001,True,0,rsu-1,4,4,29.130987870529665,29.164685967958608,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_008-w0001,True,0,rsu-1,4,4,29.041119363748816,29.20518088670691,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_012-w0001,True,0,rsu-1,4,4,29.049400759026877,29.259643321666356,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_002-w0002,True,0,rsu-1,4,4,44.07357513216879,44.10834577080988,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_004-w0002,True,0,rsu-1,4,4,44.13802150314431,44.18797243389059,0,committed,28,10624,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_006-w0002,True,0,rsu-1,4,4,44.19337448664299,44.225672190369046,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_008-w0002,True,0,rsu-1,4,4,44.241062036604134,44.28011270045497,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_010-w0002,True,0,rsu-1,4,4,44.39990312993417,44.43749691919237,0,committed,29,10976,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_014-w0002,True,0,rsu-1,4,4,44.55397486104298,44.58946233744406,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_002-w0003,True,0,rsu-1,4,4,59.055631208328805,59.095192571381006,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_004-w0003,True,0,rsu-1,4,4,59.09314363376436,59.13669390231375,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_006-w0003,True,0,rsu-1,4,4,59.153214008951075,59.191944844133374,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_008-w0003,True,0,rsu-1,4,4,59.17891323362294,59.234952805701816,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_010-w0003,True,0,rsu-1,4,4,59.29588149820753,59.33340433493575,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_012-w0003,True,0,rsu-1,4,4,59.31558873250828,59.380264069514354,0,committed,30,11136,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_014-w0003,True,0,rsu-1,4,4,59.521507902040504,59.56391096179857,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_004-w0004,True,0,rsu-1,4,4,74.05709377965258,74.09506544544475,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_006-w0004,True,0,rsu-1,4,4,74.10479486917701,74.13669924972587,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_008-w0004,True,0,rsu-1,4,4,74.13988047674108,74.18391910092043,0,committed,30,11136,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_010-w0004,True,0,rsu-1,4,4,74.34290862386236,74.38080574715956,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_012-w0004,True,0,rsu-1,4,4,74.3851514855161,74.42798678404782,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_014-w0004,True,0,rsu-1,4,4,74.50638124667071,74.54577112280454,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_008-w0005,True,0,rsu-1,4,4,89.0855427723365,89.12718717330634,0,committed,30,11328,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_012-w0005,True,0,rsu-1,4,4,89.15710328783535,89.1963848753252,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_002-w0001,True,0,rsu-1,4,4,29.025992150847117,29.07283636642003,0,committed,28,10624,False
distributed_rsu_vpuft,1010,case-1010-veh_004-w0001,True,0,rsu-1,4,4,29.087739567861465,29.12301580484896,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_008-w0001,True,0,rsu-1,4,4,29.148008167461203,29.188837710327693,0,committed,28,10432,False
distributed_rsu_vpuft,1010,case-1010-veh_002-w0002,True,0,rsu-1,4,4,44.026571534795025,44.064261644773374,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_004-w0002,True,0,rsu-1,4,4,44.08015709821704,44.122136037933984,0,committed,29,10784,False
distributed_rsu_vpuft,1010,case-1010-veh_006-w0002,True,0,rsu-1,4,4,44.14057759924832,44.18236626380006,0,committed,28,10432,False
distributed_rsu_vpuft,1010,case-1010-veh_008-w0002,True,0,rsu-1,4,4,44.20532975308301,44.23873116847673,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_010-w0002,True,0,rsu-1,4,4,44.2825573873116,44.3162716822612,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_012-w0002,True,0,rsu-1,4,4,44.33259059673278,44.365299769068166,0,committed,28,10432,False
distributed_rsu_vpuft,1010,case-1010-veh_002-w0003,True,0,rsu-1,4,4,59.02977314401648,59.06484979832432,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_004-w0003,True,0,rsu-1,4,4,59.07213099013105,59.10770479586126,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_006-w0003,True,0,rsu-1,4,4,59.12199314519795,59.157515116518326,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_008-w0003,True,0,rsu-1,4,4,59.17447072360006,59.21182493882418,0,committed,28,10432,False
distributed_rsu_vpuft,1010,case-1010-veh_010-w0003,True,0,rsu-1,4,4,59.24622663719059,59.27980817349799,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_012-w0003,True,0,rsu-1,4,4,59.300704241106516,59.33782684392034,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_002-w0004,True,0,rsu-1,4,4,74.0249638048402,74.06573042595488,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_004-w0004,True,0,rsu-1,4,4,74.07151141889507,74.11398722488806,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_006-w0004,True,0,rsu-1,4,4,74.13215938108122,74.17057522202053,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_008-w0004,True,0,rsu-1,4,4,74.17885770931915,74.22205649084643,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_010-w0004,True,0,rsu-1,4,4,74.25796381815866,74.29426191320057,0,committed,28,10432,False
distributed_rsu_vpuft,1010,case-1010-veh_012-w0004,True,0,rsu-1,4,4,74.30471143867045,74.34436394496889,0,committed,28,10432,False
distributed_rsu_vpuft,1010,case-1010-veh_014-w0004,True,0,rsu-1,4,4,74.39064975415252,74.43666480520433,0,committed,28,10432,False
distributed_rsu_vpuft,1010,case-1010-veh_008-w0005,True,0,rsu-1,4,4,89.03307131675405,89.06680717633363,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_002-w0001,True,0,rsu-1,4,4,29.02443341942683,29.062583351848644,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_006-w0001,True,0,rsu-1,4,4,29.082925968248198,29.11907782101575,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_008-w0001,True,0,rsu-1,4,4,29.045970718997022,29.161141921074947,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_012-w0001,True,0,rsu-1,4,4,29.0598073197273,29.221680362596736,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_002-w0002,True,0,rsu-1,4,4,44.07885361340406,44.115485878164954,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_004-w0002,True,0,rsu-1,4,4,44.1727696594293,44.214808475456415,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_006-w0002,True,0,rsu-1,4,4,44.21999429560346,44.25594166747089,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_008-w0002,True,0,rsu-1,4,4,44.27190919281262,44.31258737025617,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_010-w0002,True,0,rsu-1,4,4,44.44343031377057,44.47956467086338,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_012-w0002,True,0,rsu-1,4,4,44.47677326436092,44.52208860651713,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_014-w0002,True,0,rsu-1,4,4,44.596292783822896,44.628118147639505,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_002-w0003,True,0,rsu-1,4,4,59.07452352316571,59.1141641161369,0,committed,28,10624,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_004-w0003,True,0,rsu-1,4,4,59.09038365228034,59.15154846959859,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_006-w0003,True,0,rsu-1,4,4,59.1656656063082,59.20215614466825,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_008-w0003,True,0,rsu-1,4,4,59.18219489737241,59.23949768187984,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_010-w0003,True,0,rsu-1,4,4,59.38536065028034,59.422105340097644,0,committed,28,10624,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_012-w0003,True,0,rsu-1,4,4,59.414798188341166,59.459459095551715,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_014-w0003,True,0,rsu-1,4,4,59.603463084801085,59.63571982665606,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_002-w0004,True,0,rsu-1,4,4,68.02483346789222,74.02952407514687,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_004-w0004,True,0,rsu-1,4,4,74.07852438757418,74.11715745624903,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_006-w0004,True,0,rsu-1,4,4,74.13526939049845,74.177947877986,0,committed,29,10976,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_008-w0004,True,0,rsu-1,4,4,74.17930611660796,74.21661077803674,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_010-w0004,True,0,rsu-1,4,4,74.28907631823736,74.3257401809234,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_012-w0004,True,0,rsu-1,4,4,74.33218993676371,74.36997894760184,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_014-w0004,True,0,rsu-1,4,4,74.4446642122564,74.48972209550118,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_008-w0005,True,0,rsu-1,4,4,89.07809048795639,89.12618268448952,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_012-w0005,True,0,rsu-1,4,4,89.14899626281354,89.18848089088006,0,committed,29,10784,False
