architecture,seed,case_id,committed,view,leader,prepare_votes,commit_votes,started_at,committed_at,view_changes,reason,message_count,bytes_sent,safety_violation
ahmed_inspired_witness_vpuft,1008,case-1008-veh_014-w0004,True,0,rsu-1,4,4,74.41619665035833,74.45468130770337,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_008-w0005,True,0,rsu-1,4,4,89.03987742524815,89.08018198211101,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_014-w0005,True,0,rsu-1,4,4,89.16301836968641,89.20575336668023,0,committed,29,10784,False
distributed_rsu_vpuft,1009,case-1009-veh_002-w0001,True,0,rsu-1,4,4,29.02031230491923,29.055115422180833,0,committed,29,10784,False
distributed_rsu_vpuft,1009,case-1009-veh_004-w0001,True,0,rsu-1,4,4,29.06234207216293,29.094209439515776,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_008-w0001,True,0,rsu-1,4,4,29.113183106569668,29.144970692402577,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_002-w0002,True,0,rsu-1,4,4,44.010083592245046,44.0442315324557,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_004-w0002,True,0,rsu-1,4,4,44.0532112230209,44.095106592021295,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_006-w0002,True,0,rsu-1,4,4,44.10731620583703,44.13738178096788,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_008-w0002,True,0,rsu-1,4,4,44.14739995238711,44.18611072299205,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_010-w0002,True,0,rsu-1,4,4,44.225945154985496,44.26394254934755,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_014-w0002,True,0,rsu-1,4,4,44.298408649758414,44.331590843578354,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_002-w0003,True,0,rsu-1,4,4,59.028779296943284,59.06032404645419,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_004-w0003,True,0,rsu-1,4,4,59.07091137038196,59.10530985861161,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_006-w0003,True,0,rsu-1,4,4,59.108725584108264,59.14325925944914,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_008-w0003,True,0,rsu-1,4,4,59.15402633885725,59.185576397565576,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_010-w0003,True,0,rsu-1,4,4,59.222232925225974,59.25788059537387,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_012-w0003,True,0,rsu-1,4,4,59.26506385413531,59.30141714324661,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_014-w0003,True,0,rsu-1,4,4,59.3329740236309,59.371789360173125,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_002-w0004,True,0,rsu-1,4,4,74.03562110064689,74.06999482393513,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_004-w0004,True,0,rsu-1,4,4,74.08737642290652,74.12822546850673,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_006-w0004,True,0,rsu-1,4,4,74.12418770797876,74.17762631768616,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_008-w0004,True,0,rsu-1,4,4,74.18519260858888,74.22333898873383,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_010-w0004,True,0,rsu-1,4,4,74.27119488829484,74.31086159027987,0,committed,27,10080,False
distributed_rsu_vpuft,1009,case-1009-veh_012-w0004,True,0,rsu-1,4,4,74.33480590332279,74.3747878386122,0,committed,28,10432,False
distributed_rsu_vpuft,1009,case-1009-veh_008-w0005,True,0,rsu-1,4,4,89.03078719167665,89.07181561176226,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_002-w0001,True,0,rsu-1,4,4,29.019738657675624,29.060551360921036,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_004-w0001,True,0,rsu-1,4,4,29.066587099748467,29.103158053320854,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_006-w0001,True,0,rsu-1,4,4,29.11290333435624,29.146446229872726,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_008-w0001,True,0,rsu-1,4,4,29.146675761677994,29.19077930005812,0,committed,28,10624,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_012-w0001,True,0,rsu-1,4,4,29.044353104739873,29.22901313360391,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_002-w0002,True,0,rsu-1,4,4,44.024775644114115,44.06509766903972,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_004-w0002,True,0,rsu-1,4,4,44.1040776317883,44.13962068129297,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_006-w0002,True,0,rsu-1,4,4,44.16400504725662,44.20022738268435,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_008-w0002,True,0,rsu-1,4,4,44.21171092317875,44.24980946789985,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_010-w0002,True,0,rsu-1,4,4,44.27007067551588,44.3084221132432,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_012-w0002,True,0,rsu-1,4,4,44.355099661598324,44.39109613363454,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_014-w0002,True,0,rsu-1,4,4,44.467614139824015,44.503908582391766,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_002-w0003,True,0,rsu-1,4,4,59.02430080068361,59.06502117116708,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_004-w0003,True,0,rsu-1,4,4,59.10379752988041,59.13863843757103,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_006-w0003,True,0,rsu-1,4,4,59.162024297752474,59.20411177022101,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_008-w0003,True,0,rsu-1,4,4,59.22410646522135,59.26094075257299,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_010-w0003,True,0,rsu-1,4,4,59.338083377425086,59.38538529262152,0,committed,29,10976,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_012-w0003,True,0,rsu-1,4,4,59.40922006302567,59.443491716270685,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_014-w0003,True,0,rsu-1,4,4,59.51600836353377,59.55383657999321,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_002-w0004,True,0,rsu-1,4,4,74.0280145372018,74.0622655849612,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_004-w0004,True,0,rsu-1,4,4,74.07298658894871,74.10991083772811,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_006-w0004,True,0,rsu-1,4,4,74.11209258330543,74.15738252312303,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_008-w0004,True,0,rsu-1,4,4,74.17978573065031,74.21659012029068,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_010-w0004,True,0,rsu-1,4,4,74.34724816095303,74.38475307442603,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_012-w0004,True,0,rsu-1,4,4,74.4022518541505,74.44057553535076,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_014-w0004,True,0,rsu-1,4,4,74.46454614529682,74.50155779642986,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_008-w0005,True,0,rsu-1,4,4,89.03742176799369,89.07531028627714,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1009,case-1009-veh_012-w0005,True,0,rsu-1,4,4,89.08962242149836,89.15138332533968,0,committed,28,10432,False
distributed_rsu_vpuft,1010,case-1010-veh_002-w0001,True,0,rsu-1,4,4,29.017782658688283,29.051023517798825,0,committed,28,10432,False
distributed_rsu_vpuft,1010,case-1010-veh_004-w0001,True,0,rsu-1,4,4,29.015276657293704,29.090640840402617,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_008-w0001,True,0,rsu-1,4,4,29.11483472910402,29.154628687567527,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_002-w0002,True,0,rsu-1,4,4,44.016651261886274,44.051567739353715,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_004-w0002,True,0,rsu-1,4,4,44.06179517640292,44.105167271537454,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_006-w0002,True,0,rsu-1,4,4,44.12012038485703,44.157445687321136,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_008-w0002,True,0,rsu-1,4,4,44.16626415731396,44.203301320127615,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_010-w0002,True,0,rsu-1,4,4,44.253798547056064,44.29300799826165,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_014-w0002,True,0,rsu-1,4,4,44.33527370613042,44.37058630514163,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_002-w0003,True,0,rsu-1,4,4,59.02656777055728,59.06132238587693,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_004-w0003,True,0,rsu-1,4,4,59.08147345381704,59.116250766652136,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_006-w0003,True,0,rsu-1,4,4,59.123113824765746,59.16198116954347,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_008-w0003,True,0,rsu-1,4,4,59.17219566092939,59.20557068763192,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_010-w0003,True,0,rsu-1,4,4,59.23605643170367,59.272478829776304,0,committed,28,10624,False
distributed_rsu_vpuft,1010,case-1010-veh_012-w0003,True,0,rsu-1,4,4,59.28749375553207,59.3424041582927,0,committed,29,10784,False
distributed_rsu_vpuft,1010,case-1010-veh_002-w0004,True,0,rsu-1,4,4,74.02550385486565,74.06894240566093,0,committed,28,10432,False
distributed_rsu_vpuft,1010,case-1010-veh_004-w0004,True,0,rsu-1,4,4,74.07700591712177,74.11876482165599,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_008-w0004,True,0,rsu-1,4,4,74.12889479823511,74.16585292713653,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_010-w0004,True,0,rsu-1,4,4,74.20749487874859,74.24536766926185,0,committed,28,10432,False
distributed_rsu_vpuft,1010,case-1010-veh_012-w0004,True,0,rsu-1,4,4,74.26270982418005,74.30174844538078,0,committed,27,10080,False
distributed_rsu_vpuft,1010,case-1010-veh_008-w0005,True,0,rsu-1,4,4,89.03601343519422,89.07026365105206,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_002-w0001,True,0,rsu-1,4,4,29.025752446854398,29.062578364747274,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_004-w0001,True,0,rsu-1,4,4,29.066773361478255,29.106091968615242,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_006-w0001,True,0,rsu-1,4,4,29.109320334616516,29.145515143619622,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_008-w0001,True,0,rsu-1,4,4,29.00776187177468,29.19269153309684,0,committed,30,11136,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_012-w0001,True,0,rsu-1,4,4,29.03951259376686,29.229433385864393,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_002-w0002,True,0,rsu-1,4,4,44.0220847794987,44.059373499437925,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_004-w0002,True,0,rsu-1,4,4,44.115312607590276,44.1560685287266,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_006-w0002,True,0,rsu-1,4,4,44.1907989203291,44.221582546239645,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_008-w0002,True,0,rsu-1,4,4,44.23276230921069,44.27305301180973,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_010-w0002,True,0,rsu-1,4,4,44.28816036409546,44.330999598843405,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_014-w0002,True,0,rsu-1,4,4,44.48770017264346,44.5204217437054,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_002-w0003,True,0,rsu-1,4,4,59.02158190666757,59.059744244578866,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_004-w0003,True,0,rsu-1,4,4,59.09567637222184,59.12909271513762,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_006-w0003,True,0,rsu-1,4,4,59.1650603933236,59.2032997023738,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_008-w0003,True,0,rsu-1,4,4,59.21348840799612,59.24289854885252,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_010-w0003,True,0,rsu-1,4,4,59.31384074848182,59.3485202492114,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_012-w0003,True,0,rsu-1,4,4,59.40368299089219,59.44239119846281,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_014-w0003,True,0,rsu-1,4,4,59.53739422538598,59.571298011023785,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_002-w0004,True,0,rsu-1,4,4,74.02349438747997,74.0631869556916,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_004-w0004,True,0,rsu-1,4,4,74.09449616331554,74.13689572495858,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_008-w0004,True,0,rsu-1,4,4,74.15132972702037,74.18918632913311,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_010-w0004,True,0,rsu-1,4,4,74.3409136768016,74.37981050765337,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_012-w0004,True,0,rsu-1,4,4,74.40954645610675,74.44767425873576,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1010,case-1010-veh_008-w0005,True,0,rsu-1,4,4,89.0477868037245,89.08262536180294,0,committed,27,10080,False
